4833,9219
4834,8907
4835,8906
4836,15937
4837,8959
4838,9062
4839,131510
4840,9271
4841,138594
4842,8906
4843,9166
4844,125468
4845,9010
4846,9167
4847,15989
4848,128021
4849,153646
4850,9271
4851,139011
4852,9167
4853,128125
4854,16041
4855,133437
4856,154011
4857,8959
4858,129219
4859,9167
4860,128334
4861,57813
4862,17709
4863,16146
4864,136979
4865,8958
4866,125365
4867,71407
4868,34791
4869,9063
4870,9011
4871,127448
4872,9011
4873,125938
4874,8958
4875,131354
4876,8906
4877,141302
4878,9167
4879,8959
4880,9219
4881,120625
4882,9062
4883,127604
4884,9063
4885,127709
4886,9167
4887,157292
4888,9167
4889,9167
4890,126823
4891,72917
4892,40208
4893,9063
4894,15833
4895,130729
4896,8958
4897,9063
4898,128802
4899,149792
4900,32083
4901,160729
4902,9167
4903,9063
4904,124844
4905,154323
4906,9219
4907,9167
4908,9062
4909,8958
4910,157708
4911,8802
4912,127864
4913,9011
4914,163698
4915,47916
4916,9114
4917,139375
4918,9219
4919,141719
4920,9219
4921,125781
4922,8958
4923,8907
4924,9271
4925,122500
4926,9010
4927,9062
4928,9010
4929,9010
4930,8906
4931,9062
4932,9063
4933,134532
4934,9010
4935,129843
4936,9114
4937,134896
4938,8958
4939,8906
4940,126927
4941,9011
4942,9062
4943,9166
4944,123594
4945,143229
4946,9010
4947,134479
4948,73594
4949,24271
4950,9115
4951,15990
4952,9010
4953,158854
4954,9063
4955,126563
4956,9010
4957,9115
4958,9219
4959,122812
4960,9010
4961,9010
4962,132812
4963,9063
4964,149792
4965,9114
4966,128177
4967,9167
4968,124896
4969,156979
4970,16146
4971,8854
4972,135729
4973,9010
4974,132344
4975,8802
4976,9166
4977,8854
4978,9115
4979,8959
4980,9011
4981,9166
4982,8907
4983,138125
4984,9218
4985,15937
4986,133229
4987,153855
4988,9063
4989,137865
4990,9011
4991,136927
4992,9218
4993,16042
4994,129792
4995,8959
4996,17813
4997,150730
4998,9219
4999,9271
5000,128386
5001,9167
5002,126979
5003,9323
5004,132135
5005,8958
5006,129739
5007,9114
5008,8958
5009,9219
5010,8906
5011,9062
5012,9010
5013,15990
5014,9063
5015,9010
5016,9062
5017,8854
5018,9114
5019,9063
5020,155521
5021,9271
5022,25365
5023,153802
5024,9323
5025,8854
5026,9063
5027,152813
5028,9166
5029,115521
5030,72968
5031,28542
5032,163281
5033,8907
5034,15833
5035,131823
5036,9010
5037,9115
5038,123542
5039,9271
5040,127864
5041,9063
5042,129688
5043,9167
5044,9010
5045,9167
5046,8802
5047,9115
5048,8958
5049,15938
5050,128021
5051,8958
5052,128177
5053,9011
5054,133698
5055,9166
5056,9115
5057,121615
5058,9011
5059,126719
5060,9010
5061,139948
5062,9115
5063,127396
5064,9114
5065,9219
5066,9167
5067,122396
5068,9062
5069,134895
5070,9115
5071,128698
5072,55052
5073,9167
5074,127500
5075,9167
5076,141979
5077,10521
5078,129844
5079,8958
5080,161667
5081,9063
5082,9010
5083,122240
5084,9323
5085,9010
5086,16042
5087,8958
5088,131094
5089,9218
5090,127656
5091,9063
5092,143959
5093,9323
5094,129375
5095,152396
5096,9114
5097,139583
5098,9167
5099,137500
5100,9271
5101,137969
5102,9167
5103,15365
5104,132656
5105,9063
5106,127448
5107,15833
5108,139844
5109,154062
5110,155938
5111,8958
5112,9063
5113,9114
5114,8958
5115,9166
5116,9063
5117,16094
5118,160573
5119,9323
5120,9167
5121,16042
5122,9063
5123,156146
5124,9167
5125,134844
5126,55573
5127,17448
5128,152136
5129,9219
5130,134375
5131,9115
5132,141303
5133,9011
5134,16041
5135,132656
5136,9011
5137,9010
5138,125312
5139,9167
5140,9063
5141,9010
5142,153177
5143,9218
5144,137916
5145,9114
5146,14947
5147,132812
5148,9062
5149,9271
5150,129583
5151,9010
5152,129740
5153,9011
5154,129583
5155,151562
5156,16719
5157,150000
5158,9062
5159,9166
5160,124166
5161,8958
5162,9062
5163,15781
5164,9115
5165,8906
5166,9115
5167,120990
5168,8907
5169,128073
5170,9219
5171,134063
5172,9010
5173,9011
5174,9219
5175,9011
5176,159427
5177,9011
5178,135521
5179,9167
5180,9219
5181,47917
5182,9010
5183,8958
5184,141406
5185,9167
5186,136146
5187,9010
5188,8959
5189,9114
5190,130364
5191,9010
5192,130417
5193,9063
5194,125677
5195,84062
5196,48021
5197,9166
5198,135468
5199,9167
5200,129375
5201,9323
5202,9062
5203,128229
5204,9115
5205,8906
5206,16094
5207,9011
5208,158073
5209,9011
5210,133854
5211,9115
5212,129948
5213,9063
5214,142136
5215,9166
5216,130521
5217,14583
5218,156198
5219,9010
5220,126093
5221,9062
5222,9062
5223,15990
5224,9063
5225,9011
5226,9167
5227,8958
5228,9062
5229,9062
5230,15260
5231,8906
5232,157291
5233,16094
5234,9010
5235,133594
5236,9167
5237,126615
5238,9115
5239,136198
5240,54739
5241,187760
5242,9011
5243,127084
5244,8855
5245,126771
5246,9010
5247,8907
5248,9114
5249,129687
5250,8906
5251,8959
5252,15938
5253,138021
5254,9011
5255,126354
5256,9010
5257,132344
5258,8959
5259,9219
5260,8854
5261,9167
5262,9063
5263,9219
5264,154062
5265,9115
5266,9010
5267,9114
5268,120052
5269,76198
5270,39791
5271,166250
5272,8854
5273,15937
5274,9063
5275,136355
5276,9010
5277,127135
5278,9167
5279,126771
5280,9115
5281,9218
5282,136875
5283,16094
5284,132448
5285,148333
5286,148594
5287,24583
5288,155208
5289,9011
5290,135938
5291,8958
5292,128177
5293,17500
5294,159323
5295,9062
5296,119792
5297,9114
5298,128645
5299,9062
5300,127083
5301,9063
5302,135365
5303,9115
5304,129011
5305,8906
5306,9167
5307,15886
5308,137083
5309,9063
5310,9011
5311,133750
5312,9115
5313,143334
5314,8958
5315,15990
5316,132917
5317,9219
5318,9010
5319,9114
5320,8959
5321,161407
5322,9010
5323,9062
5324,9010
5325,120729
5326,8802
5327,9115
5328,9167
5329,121406
5330,9011
5331,161563
5332,9270
5333,129270
5334,9115
5335,135000
5336,160989
5337,46510
5338,9010
5339,137552
5340,8959
5341,9011
5342,8958
5343,9166
5344,139687
5345,8959
5346,128490
5347,9011
5348,164844
5349,8854
5350,9167
5351,126615
5352,9167
5353,9063
5354,9115
5355,9114
5356,137239
5357,9115
5358,127344
5359,9062
5360,128125
5361,9010
5362,126093
5363,9062
5364,130104
5365,9115
5366,126667
5367,151823
5368,9062
5369,132031
5370,9011
5371,125886
5372,73177
5373,44583
5374,9167
5375,9010
5376,135364
5377,9063
5378,130886
5379,9011
5380,9062
5381,9011
5382,9114
5383,21771
5384,9323
5385,128282
5386,9114
5387,9063
5388,9010
5389,9010
5390,127708
5391,20521
5392,156250
5393,9062
5394,9062
5395,130052
5396,8907
5397,128542
5398,8958
5399,128541
5400,8906
5401,8906
5402,15885
5403,9010
5404,9115
5405,9063
5406,156042
5407,9115
5408,9063
5409,9114
5410,156197
5411,9010
5412,16198
5413,129896
5414,9166
5415,142343
5416,16094
5417,135521
5418,9167
5419,8958
5420,9166
5421,129271
5422,9219
5423,128542
5424,15937
5425,133542
5426,9115
5427,9166
5428,120677
5429,9115
5430,9114
5431,8906
5432,8958
5433,161458
5434,9166
5435,9063
5436,140209
5437,9062
5438,127656
5439,9115
5440,125781
5441,16094
5442,9271
5443,138229
5444,8958
5445,127865
5446,9219
5447,158021
5448,158541
5449,9062
5450,9063
5451,9115
5452,146719
5453,9010
5454,9062
5455,15990
5456,8906
5457,138229
5458,8958
5459,126979
5460,9011
5461,126563
5462,9115
5463,129740
5464,9011
5465,127813
5466,9219
5467,135260
5468,9062
5469,9010
5470,9115
5471,15990
5472,8958
5473,9011
5474,9011
5475,9167
5476,9062
5477,8958
5478,8907
5479,129688
5480,9114
5481,9010
5482,15834
5483,127865
5484,9062
5485,127552
5486,9115
5487,9114
5488,16094
5489,137031
5490,154740
5491,9062
5492,15157
5493,132344
5494,9167
5495,135625
5496,9063
5497,126823
5498,14636
5499,161094
5500,9010
5501,129062
5502,8958
5503,132864
5504,8958
5505,9115
5506,15886
5507,9010
5508,9011
5509,9010
5510,8802
5511,8959
5512,9010
5513,15990
5514,136980
5515,9010
5516,135782
5517,9115
5518,132136
5519,154063
5520,155261
5521,9218
5522,127239
5523,9271
5524,137292
5525,9010
5526,140469
5527,154219
5528,9114
5529,9011
5530,128906
5531,100937
5532,50677
5533,9063
5534,142292
5535,8959
5536,129167
5537,9063
5538,9115
5539,8958
5540,8907
5541,9114
5542,9219
5543,162344
5544,44375
5545,22657
5546,148854
5547,9010
5548,9062
5549,9219
5550,148021
5551,8907
5552,129636
5553,9010
5554,126562
5555,9010
5556,9010
5557,15156
5558,130000
5559,9063
5560,9167
5561,16094
5562,139791
5563,9114
5564,9166
5565,15781
5566,9115
5567,9010
5568,8958
5569,9010
5570,9114
5571,157500
5572,22813
5573,147604
5574,156250
5575,9114
5576,142135
5577,9063
5578,15834
5579,131667
5580,8906
5581,137083
5582,9271
5583,9271
5584,9063
5585,129375
5586,9114
5587,128385
5588,8959
5589,9010
5590,16094
5591,128386
5592,9010
5593,132708
5594,156563
5595,44584
5596,9063
5597,127604
5598,9115
5599,130886
5600,8959
5601,138542
5602,77708
5603,32812
5604,9115
5605,9010
5606,9219
5607,161979
5608,9218
5609,134375
5610,9166
5611,130104
5612,148594
5613,148802
5614,8959
5615,9010
5616,9218
5617,9115
5618,127500
5619,15938
5620,134063
5621,9167
5622,9062
5623,9219
5624,9115
5625,131615
5626,8958
5627,131093
5628,9271
5629,125260
5630,9114
5631,127396
5632,9219
5633,9063
5634,9166
5635,151771
5636,8959
5637,8958
5638,9114
5639,122812
5640,9115
5641,9010
5642,9218
5643,9166
5644,140104
5645,8907
5646,15000
5647,130885
5648,154583
5649,51980
5650,9115
5651,138854
5652,15104
5653,134323
5654,9062
5655,166510
5656,9115
5657,9115
5658,9062
5659,128385
5660,8959
5661,128802
5662,8959
5663,125209
5664,9010
5665,130156
5666,9166
5667,128437
5668,9062
5669,159167
5670,9011
5671,127032
5672,9167
5673,9114
5674,9062
5675,9062
5676,160312
5677,9011
5678,9167
5679,121354
5680,9271
5681,8958
5682,9270
5683,9011
5684,9114
5685,125208
5686,77552
5687,43750
5688,9167
5689,136979
5690,9166
5691,130573
5692,9167
5693,9167
5694,129844
5695,9167
5696,137448
5697,155104
5698,9271
5699,158854
5700,9062
5701,126510
5702,150052
5703,16041
5704,9063
5705,142396
5706,9011
5707,129896
5708,9063
5709,9115
5710,9063
5711,9115
5712,9010
5713,159479
5714,9062
5715,130937
5716,9062
5717,156718
5718,9322
5719,133854
5720,8854
5721,127969
5722,9063
5723,127084
5724,8959
5725,131875
5726,8958
5727,142864
5728,9010
5729,16146
5730,9218
5731,127604
5732,9115
5733,135729
5734,9062
5735,128333
5736,9063
5737,135313
5738,9011
5739,165990
5740,8959
5741,9062
5742,126823
5743,9010
5744,126041
5745,73073
5746,37552
5747,15938
5748,130730
5749,9114
5750,9166
5751,130416
5752,8854
5753,9115
5754,8958
5755,155885
5756,36042
5757,15937
5758,130052
5759,9115
5760,124688
5761,79062
5762,27916
5763,15989
5764,157708
5765,9010
5766,9062
5767,127448
5768,9114
5769,9115
5770,9010
5771,8958
5772,9062
5773,158073
5774,9271
5775,129167
5776,9115
5777,130105
5778,9271
5779,126354
5780,9063
5781,9011
5782,9063
5783,9010
5784,133906
5785,8959
5786,165625
5787,9063
5788,9063
5789,129063
5790,9011
5791,9062
5792,9114
5793,9115
5794,9219
5795,158021
5796,9166
5797,16042
5798,8854
5799,156250
5800,8854
5801,123125
5802,9219
5803,125313
5804,9063
5805,9218
5806,9166
5807,9167
5808,9062
5809,16198
5810,45521
5811,9480
5812,9010
5813,8906
5814,8906
5815,9011
5816,9063
5817,8906
5818,156041
5819,9115
5820,130157
5821,9062
5822,8958
5823,8958
5824,9063
5825,158698
5826,154531
5827,9062
5828,126823
5829,8906
5830,135521
5831,9271
5832,128802
5833,9219
5834,126875
5835,9062
5836,129739
5837,8958
5838,135364
5839,9063
5840,159583
5841,9219
5842,9010
5843,120052
5844,9062
5845,163385
5846,9063
5847,133698
5848,9011
5849,136511
5850,9062
5851,131458
5852,9114
5853,9011
5854,9167
5855,8854
5856,163542
5857,9115
5858,16771
5859,155990
5860,9115
5861,121146
5862,8959
5863,9115
5864,166407
5865,8959
5866,171719
5867,9166
5868,129427
5869,9115
5870,9062
5871,9219
5872,9115
5873,9219
5874,159219
5875,9114
5876,129166
5877,9114
5878,8906
5879,129375
5880,8959
5881,135000
5882,9219
5883,9063
5884,9062
5885,8906
5886,9271
5887,155729
5888,8958
5889,137239
5890,9115
5891,9011
5892,132500
5893,9115
5894,9167
5895,15729
5896,9167
5897,15781
5898,9010
5899,9063
5900,9011
5901,9167
5902,126615
5903,9114
5904,157135
5905,159270
5906,9063
5907,9219
5908,131250
5909,9167
5910,146875
5911,9011
5912,144219
5913,8906
5914,141719
5915,100104
5916,57865
5917,14792
5918,158021
5919,9271
5920,142136
5921,144062
5922,142240
5923,135677
5924,9115
5925,136250
5926,141979
5927,15885
5928,144114
5929,15989
5930,129271
5931,15833
5932,143958
5933,143854
5934,9115
5935,144219
5936,9219
5937,9167
5938,136354
5939,143073
5940,149323
5941,150052
5942,9063
5943,141458
5944,135729
5945,144063
5946,9219
5947,142761
5948,140886
5949,143958
5950,9167
5951,142032
5952,8906
5953,142500
5954,146823
5955,156354
5956,9219
5957,26198
5958,16041
5959,144531
5960,9167
5961,9010
5962,146979
5963,9062
5964,155364
5965,9114
5966,121406
5967,9063
5968,8906
5969,15104
5970,130157
5971,8803
5972,129584
5973,15781
5974,131927
5975,9167
5976,123907
5977,73333
5978,20208
5979,156771
5980,8855
5981,153646
5982,9063
5983,121771
5984,145781
5985,8959
5986,157553
5987,151146
5988,8906
5989,9115
5990,145052
5991,9219
5992,9167
5993,15053
5994,152553
5995,15729
5996,132709
5997,9219
5998,127032
5999,9167
6000,132344
6001,9010
6002,9063
6003,9271
6004,127188
6005,130157
6006,8802
6007,136823
6008,9167
6009,155677
6010,9115
6011,9115
6012,124062
6013,9219
6014,123125
6015,71511
6016,29323
6017,9063
6018,147813
6019,9010
6020,8802
6021,14896
6022,9219
6023,135157
6024,9062
6025,121979
6026,8958
6027,156094
6028,9167
6029,15937
6030,141042
6031,8958
6032,131927
6033,16042
6034,133750
6035,9271
6036,149115
6037,9010
6038,9062
6039,9219
6040,8958
6041,8958
6042,154583
6043,9167
6044,8958
6045,148281
6046,9062
6047,159479
6048,9167
6049,122188
6050,9063
6051,158907
6052,22968
6053,148698
6054,9219
6055,9062
6056,15938
6057,153282
6058,9115
6059,9219
6060,148698
6061,9063
6062,14844
6063,154427
6064,9166
6065,157500
6066,153959
6067,9114
6068,124635
6069,9167
6070,156094
6071,9010
6072,127187
6073,9063
6074,139167
6075,9114
6076,129010
6077,9063
6078,9115
6079,9114
6080,9062
6081,157552
6082,8958
6083,9167
6084,145990
6085,9114
6086,156927
6087,9114
6088,128281
6089,152344
6090,9011
6091,9063
6092,150521
6093,9115
6094,8750
6095,129740
6096,8907
6097,133698
6098,15208
6099,132656
6100,9218
6101,9010
6102,137552
6103,9011
6104,9062
6105,149739
6106,153125
6107,152448
6108,9063
6109,153854
6110,100468
6111,17813
6112,23282
6113,152657
6114,8958
6115,9270
6116,140677
6117,8906
6118,8907
6119,150990
6120,9010
6121,125000
6122,72343
6123,32187
6124,15104
6125,129010
6126,9167
6127,159636
6128,9167
6129,126771
6130,9115
6131,122031
6132,9010
6133,154531
6134,9062
6135,123125
6136,9114
6137,132083
6138,9011
6139,124532
6140,9218
6141,123177
6142,73333
6143,9062
6144,8958
6145,151042
6146,145521
6147,144479
6148,9115
6149,158906
6150,8854
6151,15990
6152,159323
6153,9219
6154,156198
6155,8958
6156,122552
6157,9218
6158,147239
6159,8958
6160,128333
6161,151406
6162,9167
6163,8959
6164,9167
6165,15937
6166,152552
6167,8854
6168,9062
6169,151823
6170,9115
6171,157604
6172,9063
6173,125313
6174,8906
6175,156406
6176,9063
6177,125730
6178,9062
6179,130260
6180,9166
6181,125989
6182,8906
6183,9114
6184,153021
6185,15937
6186,130469
6187,81615
6188,37188
6189,9114
6190,9011
6191,128334
6192,152604
6193,153229
6194,9167
6195,156302
6196,9219
6197,127031
6198,9114
6199,9010
6200,9010
6201,145885
6202,8958
6203,136406
6204,9323
6205,146302
6206,8906
6207,8907
6208,9011
6209,135886
6210,9219
6211,126146
6212,9063
6213,8959
6214,150730
6215,15885
6216,130989
6217,15833
6218,9011
6219,147396
6220,9219
6221,138750
6222,9167
6223,136146
6224,9323
6225,136875
6226,9010
6227,122864
6228,9010
6229,156614
6230,9166
6231,123958
6232,9114
6233,125729
6234,152917
6235,8906
6236,136146
6237,16042
6238,9063
6239,9115
6240,126927
6241,9114
6242,143906
6243,9218
6244,9219
6245,9062
6246,9167
6247,156459
6248,9010
6249,9063
6250,145729
6251,8958
6252,9063
6253,9115
6254,148490
6255,8958
6256,8958
6257,151562
6258,9271
6259,140469
6260,8959
6261,131406
6262,9271
6263,155313
6264,9010
6265,155885
6266,9218
6267,23646
6268,149271
6269,148229
6270,9063
6271,119948
6272,69947
6273,9167
6274,131771
6275,15937
6276,128177
6277,74010
6278,33178
6279,9062
6280,159427
6281,15990
6282,137084
6283,9010
6284,9062
6285,147552
6286,9115
6287,149479
6288,9115
6289,147500
6290,9062
6291,152395
6292,9323
6293,123229
6294,9271
6295,9062
6296,14896
6297,149792
6298,9167
6299,120000
6300,74583
6301,25625
6302,15990
6303,147292
6304,149635
6305,16094
6306,150521
6307,148021
6308,9271
6309,121250
6310,8906
6311,153333
6312,9063
6313,140990
6314,9115
6315,9219
6316,149219
6317,9010
6318,137604
6319,137864
6320,56458
6321,17968
6322,154062
6323,9010
6324,135938
6325,8854
6326,8958
6327,9063
6328,157031
6329,9167
6330,155156
6331,9063
6332,138073
6333,9115
6334,15208
6335,124843
6336,49791
6337,8959
6338,9218
6339,8906
6340,135521
6341,9115
6342,138542
6343,9114
6344,136354
6345,9011
6346,134219
6347,9062
6348,131927
6349,151354
6350,9218
6351,124531
6352,152656
6353,9219
6354,125312
6355,80156
6356,44166
6357,9010
6358,9219
6359,15885
6360,9062
6361,151510
6362,8959
6363,8958
6364,155677
6365,9010
6366,9063
6367,146198
6368,152760
6369,52396
6370,8906
6371,141719
6372,9115
6373,126927
6374,9115
6375,9011
6376,9063
6377,150156
6378,9062
6379,9010
6380,15677
6381,9062
6382,152239
6383,9219
6384,127188
6385,147812
6386,9115
6387,9114
6388,151198
6389,9063
6390,138438
6391,9219
6392,155677
6393,9219
6394,138125
6395,9115
6396,9115
6397,146302
6398,151823
6399,9115
6400,153177
6401,8959
6402,15833
6403,133021
6404,9010
6405,124635
6406,16094
6407,141146
6408,9063
6409,9167
6410,9011
6411,152083
6412,9114
6413,154271
6414,9010
6415,132604
6416,9219
6417,152448
6418,9115
6419,8906
6420,15990
6421,152240
6422,15313
6423,152032
6424,24427
6425,154896
6426,9115
6427,8958
6428,8854
6429,155833
6430,9167
6431,8855
6432,150938
6433,9114
6434,154531
6435,9166
6436,127604
6437,148229
6438,15990
6439,139271
6440,16146
6441,132917
6442,9166
6443,124687
6444,9271
6445,140469
6446,9115
6447,155834
6448,9010
6449,122604
6450,9114
6451,9115
6452,9115
6453,9062
6454,15886
6455,151875
6456,9063
6457,123646
6458,76198
6459,31458
6460,15729
6461,152812
6462,8907
6463,9114
6464,145885
6465,9115
6466,129636
6467,9114
6468,124895
6469,9062
6470,129218
6471,9115
6472,155729
6473,9219
6474,9010
6475,136093
6476,9063
6477,122083
6478,68802
6479,36042
6480,171250
6481,151823
6482,9062
6483,134635
6484,9010
6485,8958
6486,9063
6487,155990
6488,9063
6489,151355
6490,8906
6491,137448
6492,9167
6493,16041
6494,154427
6495,9115
6496,9011
6497,156667
6498,8959
6499,151771
6500,8854
6501,124687
6502,9218
6503,9166
6504,160468
6505,9219
6506,122813
6507,9115
6508,131198
6509,9323
6510,151719
6511,9114
6512,125677
6513,8959
6514,124323
6515,9167
6516,124583
6517,9062
6518,153541
6519,9115
6520,156146
6521,9114
6522,155364
6523,159010
6524,158020
6525,9062
6526,122656
6527,153073
6528,57760
6529,17812
6530,9115
6531,133230
6532,151614
6533,102396
6534,55781
6535,23594
6536,160730
6537,9062
6538,157760
6539,9166
6540,124739
6541,9114
6542,152812
6543,9010
6544,123750
6545,9062
6546,154948
6547,9218
6548,150312
6549,9010
6550,129427
6551,9114
6552,15782
6553,156928
6554,9115
6555,8906
6556,9375
6557,9218
6558,8958
6559,152760
6560,151407
6561,9115
6562,16042
6563,154896
6564,152292
6565,38073
6566,9323
6567,133021
6568,9062
6569,159010
6570,9218
6571,133541
6572,9219
6573,154427
6574,9167
6575,125781
6576,9010
6577,158646
6578,9011
6579,122657
6580,166667
6581,54531
6582,9114
6583,145781
6584,9115
6585,127031
6586,8958
6587,117968
6588,67344
6589,24270
6590,9166
6591,15208
6592,155989
6593,9167
6594,160365
6595,9115
6596,123385
6597,9062
6598,8906
6599,9010
6600,124844
6601,9010
6602,9062
6603,15990
6604,156510
6605,8958
6606,9010
6607,15782
6608,153334
6609,9115
6610,119480
6611,71875
6612,206770
6613,9010
6614,9115
6615,150729
6616,9166
6617,155573
6618,9114
6619,126302
6620,9219
6621,122865
6622,9062
6623,152500
6624,9062
6625,15781
6626,155000
6627,9115
6628,123959
6629,9271
6630,153802
6631,9375
6632,140625
6633,9114
6634,131822
6635,9375
6636,144219
6637,9219
6638,122917
6639,9063
6640,152500
6641,9115
6642,124687
6643,8958
6644,157552
6645,9063
6646,15886
6647,153073
6648,9011
6649,133802
6650,9166
6651,158854
6652,153541
6653,9323
6654,16198
6655,9271
6656,151406
6657,9219
6658,15833
6659,155885
6660,9062
6661,9010
6662,9166
6663,9323
6664,153646
6665,9010
6666,9010
6667,158073
6668,16093
6669,135781
6670,9114
6671,9010
6672,8906
6673,152083
6674,9167
6675,9167
6676,122813
6677,9114
6678,9010
6679,9166
6680,145781
6681,152552
6682,9271
6683,155937
6684,16093
6685,134271
6686,151302
6687,33958
6688,9062
6689,9062
6690,9063
6691,152709
6692,9062
6693,157708
6694,159167
6695,9219
6696,140833
6697,9114
6698,159896
6699,9167
6700,128385
6701,9010
6702,9062
6703,15833
6704,155781
6705,9011
6706,8906
6707,9219
6708,147604
6709,9063
6710,9115
6711,9114
6712,146979
6713,153802
6714,9062
6715,9063
6716,143646
6717,9114
6718,135885
6719,9115
6720,121407
6721,9115
6722,158802
6723,9062
6724,127812
6725,154010
6726,9114
6727,8959
6728,124480
6729,9062
6730,128177
6731,9010
6732,122604
6733,9115
6734,8854
6735,15885
6736,154843
6737,154323
6738,8958
6739,146042
6740,15886
6741,135209
6742,15886
6743,137136
6744,9219
6745,9011
6746,15885
6747,154375
6748,8906
6749,9063
6750,15989
6751,157396
6752,8906
6753,157761
6754,15937
6755,131719
6756,9063
6757,125781
6758,9011
6759,9010
6760,133385
6761,9062
6762,128229
6763,9323
6764,16094
6765,128594
6766,9218
6767,123593
6768,52864
6769,180729
6770,150573
6771,9063
6772,15990
6773,152604
6774,9010
6775,8906
6776,15885
6777,152135
6778,9115
6779,9062
6780,121615
6781,9271
6782,128125
6783,73125
6784,208593
6785,42136
6786,9010
6787,130156
6788,8907
6789,136563
6790,9219
6791,131979
6792,153282
6793,8906
6794,154114
6795,9167
6796,123281
6797,8906
6798,123021
6799,70261
6800,32969
6801,9011
6802,9011
6803,151615
6804,8959
6805,9063
6806,145417
6807,9010
6808,8906
6809,15886
6810,155521
6811,9063
6812,9010
6813,150781
6814,144843
6815,153490
6816,9063
6817,135573
6818,9062
6819,9218
6820,144948
6821,8958
6822,136667
6823,15990
6824,134948
6825,151041
6826,9011
6827,9167
6828,9063
6829,152552
6830,9115
6831,131354
6832,16042
6833,134844
6834,9063
6835,9010
6836,9062
6837,123698
6838,16146
6839,132083
6840,9219
6841,138594
6842,15990
6843,129792
6844,8958
6845,8958
6846,15990
6847,158750
6848,9062
6849,159844
6850,9063
6851,156719
6852,160625
6853,157761
6854,9166
6855,138958
6856,9010
6857,15885
6858,155573
6859,9115
6860,9010
6861,15990
6862,9062
6863,152187
6864,9063
6865,153594
6866,9114
6867,15833
6868,152708
6869,9010
6870,9270
6871,16042
6872,152240
6873,9114
6874,9114
6875,145520
6876,8958
6877,9063
6878,154740
6879,15938
6880,130677
6881,9011
6882,9167
6883,121927
6884,9166
6885,133750
6886,8959
6887,127917
6888,152813
6889,9062
6890,14740
6891,161980
6892,9114
6893,124739
6894,9011
6895,125730
6896,69063
6897,205052
6898,9063
6899,9011
6900,9063
6901,148698
6902,8958
6903,9114
6904,15052
6905,154271
6906,9010
6907,8959
6908,9010
6909,153698
6910,8854
6911,162031
6912,9219
6913,126667
6914,9271
6915,9063
6916,14948
6917,132239
6918,9010
6919,9115
6920,15938
6921,155157
6922,9010
6923,8906
6924,9010
6925,159791
6926,9062
6927,9219
6928,144428
6929,9114
6930,156094
6931,9219
6932,16042
6933,151563
6934,9114
6935,8854
6936,138802
6937,9114
6938,15990
6939,154115
6940,160886
6941,9062
6942,158802
6943,20990
6944,9323
6945,125260
6946,9010
6947,139427
6948,9063
6949,125052
6950,72605
6951,39531
6952,9219
6953,156094
6954,9166
6955,124010
6956,9167
6957,158021
6958,9010
6959,128125
6960,9166
6961,9062
6962,136979
6963,9115
6964,9062
6965,123854
6966,151822
6967,137344
6968,146875
6969,9270
6970,126510
6971,9010
6972,8959
6973,152240
6974,9219
6975,16042
6976,155261
6977,8958
6978,130573
6979,154114
6980,153020
6981,9271
6982,124636
6983,9219
6984,163437
6985,9011
6986,121823
6987,9011
6988,122865
6989,69323
6990,26355
6991,9063
6992,151094
6993,9114
6994,159479
6995,159115
6996,41667
6997,21563
6998,149896
6999,152917
7000,8854
7001,9062
7002,9115
7003,158750
7004,9062
7005,9271
7006,120989
7007,9011
7008,127344
7009,81562
7010,38125
7011,9167
7012,126302
7013,9062
7014,155468
7015,9167
7016,125312
7017,9011
7018,155886
7019,9062
7020,125416
7021,9010
7022,158906
7023,9166
7024,126354
7025,9011
7026,161406
7027,152031
7028,152500
7029,9115
7030,124479
7031,9115
7032,155677
7033,9219
7034,157604
7035,8959
7036,125521
7037,9062
7038,157500
7039,8906
7040,124218
7041,9010
7042,142552
7043,9219
7044,126615
7045,9167
7046,154635
7047,9114
7048,134583
7049,9062
7050,124375
7051,9323
7052,137083
7053,9010
7054,120573
7055,8959
7056,124479
7057,76041
7058,22917
7059,159271
7060,9114
7061,145000
7062,9167
7063,123802
7064,77708
7065,28437
7066,155157
7067,11563
7068,160260
7069,16198
7070,132656
7071,9062
7072,8958
7073,15886
7074,129844
7075,9062
7076,9011
7077,8959
7078,9167
7079,144896
7080,9218
7081,124322
7082,9115
7083,8907
7084,8906
7085,160625
7086,9010
7087,122708
7088,9323
7089,153385
7090,9062
7091,16042
7092,155573
7093,9114
7094,9062
7095,16198
7096,152396
7097,9062
7098,9115
7099,143958
7100,9219
7101,9219
7102,154167
7103,9271
7104,9010
7105,127552
7106,9011
7107,8906
7108,15730
7109,8958
7110,150521
7111,9115
7112,128855
7113,9166
7114,123698
7115,9167
7116,9115
7117,9115
7118,148021
7119,9010
7120,165052
7121,9011
7122,128021
7123,9115
7124,121042
7125,70937
7126,20104
7127,155469
7128,9062
7129,130729
7130,9010
7131,129375
7132,9010
7133,136145
7134,9010
7135,9114
7136,9271
7137,158178
7138,9063
7139,16042
7140,155677
7141,9063
7142,9115
7143,8958
7144,9063
7145,9062
7146,156198
7147,9062
7148,9011
7149,8907
7150,152604
7151,9010
7152,8958
7153,150052
7154,154636
7155,151563
7156,9167
7157,16146
7158,9063
7159,139063
7160,9011
7161,154219
7162,8958
7163,119427
7164,67969
7165,35469
