2500,99895
2501,100105
2502,100000
2503,99948
2504,100052
2505,100416
2506,100469
2507,100156
2508,99219
2509,99844
2510,99844
2511,100052
2512,99948
2513,100052
2514,100000
2515,99948
2516,100000
2517,100052
2518,99948
2519,100052
2520,100104
2521,99844
2522,100000
2523,100104
2524,99948
2525,100052
2526,100052
2527,99844
2528,100104
2529,99948
2530,100052
2531,99896
2532,100052
2533,99895
2534,100105
2535,99948
2536,100000
2537,100000
2538,100000
2539,100052
2540,100052
2541,99896
2542,100052
2543,99948
2544,100000
2545,100104
2546,99896
2547,100052
2548,99948
2549,100052
2550,100000
2551,99948
2552,100000
2553,99947
2554,101198
2555,99271
2556,100417
2557,99531
2558,99844
2559,99844
2560,99948
2561,100052
2562,99843
2563,100052
2564,100053
2565,99947
2566,100053
2567,99947
2568,100053
2569,100052
2570,99895
2571,100053
2572,100156
2573,99844
2574,99947
2575,100105
2576,100000
2577,100000
2578,99895
2579,100053
2580,100000
2581,100000
2582,100052
2583,100000
2584,100000
2585,100000
2586,99895
2587,100000
2588,100053
2589,100052
2590,99948
2591,100052
2592,99948
2593,99947
2594,100209
2595,99896
2596,99895
2597,100000
2598,100105
2599,100000
2600,99895
2601,100000
2602,100053
2603,100052
2604,99948
2605,100000
2606,99947
2607,100053
2608,100000
2609,100052
2610,99948
2611,100000
2612,100000
2613,100000
2614,99895
2615,100157
2616,99948
2617,100000
2618,100000
2619,100052
2620,99948
2621,100052
2622,99948
2623,100000
2624,100104
2625,99896
2626,100000
2627,99947
2628,100105
2629,99948
2630,100052
2631,99948
2632,100052
2633,100000
2634,101198
2635,99166
2636,100261
2637,99531
2638,99792
2639,100052
2640,99895
2641,100053
2642,100000
2643,100052
2644,100104
2645,99896
2646,99948
2647,100000
2648,100000
2649,100000
2650,100000
2651,100000
2652,100000
2653,100000
2654,100052
2655,100000
2656,99948
2657,99947
2658,100105
2659,99895
2660,100157
2661,99948
2662,99948
2663,100000
2664,100104
2665,100000
2666,99843
2667,100000
2668,100105
2669,99948
2670,100104
2671,99896
2672,100052
2673,99948
2674,100052
2675,99948
2676,100052
2677,99948
2678,100052
2679,99895
2680,99948
2681,100209
2682,99948
2683,99948
2684,99947
2685,100000
2686,100105
2687,99948
2688,100052
2689,100000
2690,99948
2691,100000
2692,100000
2693,100052
2694,99948
2695,100052
2696,100052
2697,99896
2698,100000
2699,99947
2700,100157
2701,99896
2702,100052
2703,99895
2704,100105
2705,99895
2706,100105
2707,99948
2708,99947
2709,100105
2710,100000
2711,99843
2712,100052
2713,100105
2714,101510
2715,98906
2716,100417
2717,99479
2718,99740
2719,100000
2720,100000
2721,99948
2722,99948
2723,100052
2724,100000
2725,99948
2726,100052
2727,100052
2728,99843
2729,100000
2730,100053
2731,100000
2732,99947
2733,100053
2734,99947
2735,100053
2736,100052
2737,99895
2738,100000
2739,100053
2740,100052
2741,99948
2742,100052
2743,99948
2744,100000
2745,100104
2746,100000
2747,99843
2748,100105
2749,99948
2750,99895
2751,100157
2752,99948
2753,100000
2754,100104
2755,99896
2756,99947
2757,100000
2758,100157
2759,99948
2760,100000
2761,99895
2762,100105
2763,99948
2764,100104
2765,99896
2766,100000
2767,100104
2768,99896
2769,100052
2770,99948
2771,100000
2772,99947
2773,100000
2774,100053
2775,100052
2776,99948
2777,100104
2778,100000
2779,99896
2780,100052
2781,99948
2782,100052
2783,99948
2784,99947
2785,100000
2786,100000
2787,100105
2788,99948
2789,99947
2790,100053
2791,100000
2792,100000
2793,100104
2794,101093
2795,99480
2796,100104
2797,99427
2798,99844
2799,100000
2800,100000
2801,99948
2802,99947
2803,100105
2804,100000
2805,99895
2806,100105
2807,100052
2808,99948
2809,99895
2810,100157
2811,99948
2812,100000
2813,99895
2814,100105
2815,99948
2816,100104
2817,99843
2818,100053
2819,100052
2820,99948
2821,99947
2822,100053
2823,100000
2824,100104
2825,99948
2826,100000
2827,99948
2828,99947
2829,100105
2830,99895
2831,100157
2832,99843
2833,100105
2834,100000
2835,99948
2836,100052
2837,100000
2838,100000
2839,100000
2840,100000
2841,99948
2842,100104
2843,99843
2844,100105
2845,100000
2846,100000
2847,100000
2848,99895
2849,100053
2850,100052
2851,99948
2852,100000
2853,100104
2854,99948
2855,99895
2856,100105
2857,99948
2858,99947
2859,100105
2860,100000
2861,100000
2862,100000
2863,99895
2864,100105
2865,99948
2866,100000
2867,100000
2868,100052
2869,100000
2870,99948
2871,100000
2872,100104
2873,99896
2874,101041
2875,99375
2876,100521
2877,99323
2878,99792
2879,99948
2880,100052
2881,99948
2882,100052
2883,99948
2884,100052
2885,100000
2886,100104
2887,99844
2888,100000
2889,100052
2890,100000
2891,100104
2892,99896
2893,100000
2894,100000
2895,99948
2896,99895
2897,100157
2898,99948
2899,100000
2900,99947
2901,100157
2902,100000
2903,99896
2904,100000
2905,100000
2906,100000
2907,100052
2908,100000
2909,100052
2910,99843
2911,100000
2912,100053
2913,100000
2914,100052
2915,99948
2916,99947
2917,100000
2918,100105
2919,100000
2920,100000
2921,99948
2922,100000
2923,100104
2924,100000
2925,99896
2926,99947
2927,99948
2928,100157
2929,99895
2930,99896
2931,100052
2932,100000
2933,100052
2934,100053
2935,99947
2936,100053
2937,100052
2938,99948
2939,100052
2940,100000
2941,99948
2942,100052
2943,100000
2944,99895
2945,100105
2946,99948
2947,100000
2948,99947
2949,100053
2950,100000
2951,100052
2952,99948
2953,100000
2954,101145
2955,99271
2956,100313
2957,99531
2958,99844
2959,99948
2960,100000
2961,100000
2962,99895
2963,100000
2964,100105
2965,99895
2966,100209
2967,99948
2968,99843
2969,100105
2970,100052
2971,99843
2972,100053
2973,100052
2974,100104
2975,99948
2976,99843
2977,100157
2978,100052
2979,100000
2980,99896
2981,99948
2982,100000
2983,99947
2984,100157
2985,99843
2986,100053
2987,100000
2988,100052
2989,100000
2990,100000
2991,100000
2992,99895
2993,100105
2994,99948
2995,100104
2996,99896
2997,100000
2998,100104
2999,99896
3000,100052
3001,99948
3002,100104
3003,99948
3004,100000
3005,100000
3006,100000
3007,99948
3008,100104
3009,99948
3010,100000
3011,100000
3012,100000
3013,100000
3014,99948
3015,100156
3016,99687
3017,100157
3018,100052
3019,99895
3020,100157
3021,99896
3022,99895
3023,100105
3024,99947
3025,100157
3026,99948
3027,99948
3028,99947
3029,100053
3030,100052
3031,100000
3032,99948
3033,99947
3034,101146
3035,99115
3036,100833
3037,99375
3038,99792
3039,99896
3040,99896
3041,100052
3042,100000
3043,99948
3044,100104
3045,99948
3046,100000
3047,99948
3048,100104
3049,99948
3050,99895
3051,100000
3052,100000
3053,100105
3054,100000
3055,99948
3056,100000
3057,100052
3058,99948
3059,100052
3060,100000
3061,99895
3062,100157
3063,99896
3064,100000
3065,99947
3066,100105
3067,99948
3068,100104
3069,99843
3070,100105
3071,100000
3072,100000
3073,100052
3074,99896
3075,100000
3076,100052
3077,99895
3078,100105
3079,100052
3080,99896
3081,100000
3082,99947
3083,100053
3084,99947
3085,100105
3086,100000
3087,100000
3088,100000
3089,100000
3090,99895
3091,100053
3092,100052
3093,99948
3094,100052
3095,100000
3096,99948
3097,100000
3098,100104
3099,99896
3100,100052
3101,99895
3102,100157
3103,99843
3104,100105
3105,100000
3106,100000
3107,99948
3108,100052
3109,99948
3110,100000
3111,99947
3112,100053
3113,99947
3114,101198
3115,99219
3116,100469
3117,99479
3118,99792
3119,99948
3120,99948
3121,100000
3122,99947
3123,100053
3124,100052
3125,100000
3126,99948
3127,99947
3128,99948
3129,100105
3130,100000
3131,99947
3132,100105
3133,100000
3134,100000
3135,99948
3136,99947
3137,100053
3138,99947
3139,100053
3140,99947
3141,100053
3142,100052
3143,100000
3144,100052
3145,99896
3146,100000
3147,100052
3148,99948
3149,100052
3150,100000
3151,99895
3152,100157
3153,99948
3154,99948
3155,100000
3156,100052
3157,100000
3158,99948
3159,100104
3160,99843
3161,100105
3162,99948
3163,100000
3164,100000
3165,99947
3166,99948
3167,100105
3168,100052
3169,99948
3170,100104
3171,99896
3172,100000
3173,99947
3174,100105
3175,99895
3176,100053
3177,100000
3178,100000
3179,100000
3180,100000
3181,100052
3182,99948
3183,99947
3184,100053
3185,100000
3186,99947
3187,100209
3188,99791
3189,100053
3190,100104
3191,99843
3192,99948
3193,100052
3194,101198
3195,99323
3196,100469
3197,99427
3198,99844
3199,99844
3200,99895
3201,100000
3202,100105
3203,100000
3204,99948
3205,99947
3206,100157
3207,99948
3208,100000
3209,100104
3210,99896
3211,99948
3212,99947
3213,100157
3214,99896
3215,100104
3216,99948
3217,99948
3218,100000
3219,100000
3220,100000
3221,100000
3222,100052
3223,100000
3224,100000
3225,99948
3226,100104
3227,100000
3228,99948
3229,100052
3230,99843
3231,100000
3232,100105
3233,99948
3234,100000
3235,100052
3236,99948
3237,100052
3238,100052
3239,100052
3240,100000
3241,99948
3242,99843
3243,100157
3244,99896
3245,99895
3246,100052
3247,100157
3248,99896
3249,99947
3250,100053
3251,100000
3252,100104
3253,99948
3254,100000
3255,99948
3256,100000
3257,100052
3258,100000
3259,99948
3260,100000
3261,100000
3262,100104
3263,100000
3264,99948
3265,99948
3266,100052
3267,100000
3268,100000
3269,100000
3270,99895
3271,100157
3272,99896
3273,100052
3274,101145
3275,100365
3276,99375
3277,99219
3278,99896
3279,100000
3280,99895
3281,100053
3282,100104
3283,99896
3284,100052
3285,99948
3286,100000
3287,99947
3288,100157
3289,99896
3290,100000
3291,100052
3292,99948
3293,100052
3294,99948
3295,100052
3296,99948
3297,100104
3298,99843
3299,100053
3300,100052
3301,100052
3302,99896
3303,100000
3304,100000
3305,100000
3306,100000
3307,100000
3308,99947
3309,100105
3310,100000
3311,100052
3312,99948
3313,100000
3314,99948
3315,100000
3316,100000
3317,100000
3318,100052
3319,99948
3320,100052
3321,100000
3322,100000
3323,99948
3324,100052
3325,99895
3326,100157
3327,99843
3328,100000
3329,100053
3330,100104
3331,99948
3332,99948
3333,100000
3334,99947
3335,100105
3336,99895
3337,100053
3338,100000
3339,99947
3340,100000
3341,100105
3342,100052
3343,100000
3344,99896
3345,100000
3346,100000
3347,100000
3348,100000
3349,100000
3350,99947
3351,100053
3352,100104
3353,99948
3354,101093
3355,101302
3356,98438
3357,99427
3358,99844
3359,99896
3360,99948
3361,100000
3362,100052
3363,99895
3364,100053
3365,100052
3366,99895
3367,100261
3368,99792
3369,100000
3370,100104
3371,100000
3372,99948
3373,99895
3374,100053
3375,99947
3376,100053
3377,100000
3378,100104
3379,99896
3380,100104
3381,99948
3382,100052
3383,100000
3384,99843
3385,100105
3386,100000
3387,100000
3388,100000
3389,99948
3390,100000
3391,99947
3392,100000
3393,100157
3394,99948
3395,100000
3396,99948
3397,100052
3398,100000
3399,99895
3400,100053
3401,100052
3402,99948
3403,100052
3404,99895
3405,100000
3406,100157
3407,99896
3408,99947
3409,100105
3410,100000
3411,99895
3412,100053
3413,100052
3414,99948
3415,99947
3416,100000
3417,100053
3418,100052
3419,100000
3420,100000
3421,100000
3422,100000
3423,99948
3424,100104
3425,99896
3426,100000
3427,100104
3428,99843
3429,100053
3430,100000
3431,100000
3432,100052
3433,100104
3434,100833
3435,101511
3436,98437
3437,99323
3438,99740
3439,100052
3440,99948
3441,100052
3442,99948
3443,100000
3444,100000
3445,100104
3446,99843
3447,100105
3448,99948
3449,100052
3450,100000
3451,99948
3452,100052
3453,99895
3454,100053
3455,99947
3456,100053
3457,100000
3458,100000
3459,100000
3460,100104
3461,100000
3462,99948
3463,100052
3464,99843
3465,100157
3466,99896
3467,100000
3468,100052
3469,99895
3470,100000
3471,100000
3472,100000
3473,100000
3474,100157
3475,99896
3476,99947
3477,100053
3478,99947
3479,100000
3480,100053
3481,100000
3482,100000
3483,99947
3484,100105
3485,99948
3486,99947
3487,100053
3488,100104
3489,99948
3490,99948
3491,100000
3492,100104
3493,99948
3494,100000
3495,100052
3496,99896
3497,100000
3498,99947
3499,100105
3500,100000
3501,99948
3502,100000
3503,100052
3504,100052
3505,99948
3506,99895
3507,100000
3508,100105
3509,100000
3510,100052
3511,99791
3512,100209
3513,99948
3514,100989
3515,101927
3516,97865
3517,99375
3518,99948
3519,99791
3520,100105
3521,100000
3522,99948
3523,100052
3524,100052
3525,100000
3526,99896
3527,99947
3528,100000
3529,100000
3530,100105
3531,100052
3532,100000
3533,100052
3534,99844
3535,100104
3536,99896
3537,100104
3538,100000
3539,100000
3540,100052
3541,99896
3542,99948
3543,100208
3544,99792
3545,100000
3546,99947
3547,100105
3548,100052
3549,99948
3550,100052
3551,99843
3552,100157
3553,99948
3554,100000
3555,100052
3556,99896
3557,100052
3558,99948
3559,100052
3560,100000
3561,100000
3562,100000
3563,100000
3564,100000
3565,100000
3566,100000
3567,99948
3568,100104
3569,100000
3570,99948
3571,99895
3572,100105
3573,100000
3574,100052
3575,100104
3576,99844
3577,100000
3578,100052
3579,99843
3580,100157
3581,99896
3582,100104
3583,99896
3584,100052
3585,100000
3586,100052
3587,100000
3588,100000
3589,100052
3590,100000
3591,99844
3592,100000
3593,100052
3594,101093
3595,101980
3596,97916
3597,99271
3598,99792
3599,99948
3600,100052
3601,99896
3602,100104
3603,99948
3604,100000
3605,100000
3606,99948
3607,100104
3608,99948
3609,100104
3610,99791
3611,100053
3612,100052
3613,99895
3614,100053
3615,100000
3616,99947
3617,100105
3618,99895
3619,100053
3620,100000
3621,100104
3622,99843
3623,100105
3624,99895
3625,100000
3626,100105
3627,99948
3628,100052
3629,100052
3630,100000
3631,99896
3632,100052
3633,100000
3634,100000
3635,99948
3636,100000
3637,100104
3638,99948
3639,99948
3640,100052
3641,99948
3642,99947
3643,100053
3644,100000
3645,100000
3646,100000
3647,100052
3648,100000
3649,100000
3650,100000
3651,100000
3652,99948
3653,100052
3654,100052
3655,99896
3656,100052
3657,99948
3658,100000
3659,100000
3660,100104
3661,100000
3662,99896
3663,100000
3664,100000
3665,100000
3666,99947
3667,100053
3668,100000
3669,100000
3670,100104
3671,99843
3672,100053
3673,100000
3674,101406
3675,101771
3676,98020
3677,99011
3678,99844
3679,100052
3680,100052
3681,99791
3682,100105
3683,99948
3684,100052
3685,100000
3686,99895
3687,100157
3688,99896
3689,99947
3690,100000
3691,100053
3692,99947
3693,100000
3694,100157
3695,99896
3696,99947
3697,100157
3698,99843
3699,100053
3700,99947
3701,100105
3702,100000
3703,99895
3704,100000
3705,100053
3706,100000
3707,99895
3708,100157
3709,100000
3710,100000
3711,99948
3712,100104
3713,99896
3714,100156
3715,99948
3716,100000
3717,99896
3718,100104
3719,99948
3720,99948
3721,100052
3722,99843
3723,100105
3724,100052
3725,100000
3726,100052
3727,100000
3728,99896
3729,100104
3730,100000
3731,99687
3732,100104
3733,100209
3734,99843
3735,100105
3736,100000
3737,99895
3738,100000
3739,100053
3740,100052
3741,99948
3742,100104
3743,99791
3744,100105
3745,100260
3746,99740
3747,100052
3748,99948
3749,99947
3750,100157
3751,100000
3752,99896
3753,100052
3754,100833
3755,101615
3756,98385
3757,99635
3758,99688
3759,99792
3760,100000
3761,100052
3762,99948
3763,100000
3764,99895
3765,100157
3766,100000
3767,99895
3768,100105
3769,100000
3770,100052
3771,99896
3772,99947
3773,100209
3774,99844
3775,100156
3776,99844
3777,100000
3778,100052
3779,99948
3780,100104
3781,99896
3782,100052
3783,99948
3784,99947
3785,100105
3786,100000
3787,100000
3788,99948
3789,100000
3790,100000
3791,100000
3792,100000
3793,100052
3794,100000
3795,100052
3796,99843
3797,100000
3798,100157
3799,100000
3800,99948
3801,99895
3802,100000
3803,100053
3804,100104
3805,99843
3806,100105
3807,100000
3808,100000
3809,100000
3810,99948
3811,100052
3812,99948
3813,100104
3814,99896
3815,100000
3816,99947
3817,100053
3818,100104
3819,99843
3820,100105
3821,100000
3822,100000
3823,99895
3824,100105
3825,99948
3826,100000
3827,100000
3828,100052
3829,99895
3830,100157
3831,99896
3832,99947
3833,100053
3834,101354
3835,101093
3836,98490
3837,99479
3838,99636
3839,100052
3840,99948
3841,99895
3842,100105
3843,100052
3844,99896
3845,100156
3846,99791
3847,100105
3848,100000
3849,100052
3850,99896
3851,100052
3852,100052
3853,99896
3854,100000
3855,99895
3856,100105
3857,100000
3858,100000
3859,99947
3860,100053
3861,99947
3862,100053
3863,100052
3864,99948
3865,100104
3866,99948
3867,99843
3868,100209
3869,99948
3870,100000
3871,99895
3872,100105
3873,99948
3874,100000
3875,100052
3876,99948
3877,100000
3878,100000
3879,100000
3880,99947
3881,100053
3882,100000
3883,100052
3884,99895
3885,100053
3886,100000
3887,100052
3888,100000
3889,99948
3890,100052
3891,99895
3892,100053
3893,99947
3894,100105
3895,100000
3896,99948
3897,100000
3898,100000
3899,99895
3900,100105
3901,100052
3902,99895
3903,100053
3904,100052
3905,100000
3906,99843
3907,100105
3908,100000
3909,99947
3910,100053
3911,100052
3912,99948
3913,100000
3914,100677
3915,101875
3916,98489
3917,99167
3918,99739
3919,100000
3920,100000
3921,100209
3922,99844
3923,100052
3924,100000
3925,99948
3926,100000
3927,100000
3928,99947
3929,100105
3930,99948
3931,99947
3932,100105
3933,99948
3934,100052
3935,99895
3936,100000
3937,100052
3938,99948
3939,100052
3940,100000
3941,100053
3942,99947
3943,100053
3944,99947
3945,100000
3946,100053
3947,99947
3948,100000
3949,100000
3950,100157
3951,99843
3952,99948
3953,100052
3954,100053
3955,99947
3956,100000
3957,100000
3958,100053
3959,100104
3960,99948
3961,99843
3962,100052
3963,100000
3964,100000
3965,100053
3966,100052
3967,99948
3968,99947
3969,100105
3970,99791
3971,100104
3972,100053
3973,99947
3974,100000
3975,100053
3976,99843
3977,100157
3978,99895
3979,100105
3980,100000
3981,99843
3982,100157
3983,99947
3984,99948
3985,100052
3986,100105
3987,99948
3988,99895
3989,100052
3990,100000
3991,100053
3992,99947
3993,100053
3994,100729
3995,101718
3996,98490
3997,99271
3998,99844
3999,99791
4000,100052
4001,100000
4002,100105
4003,100000
4004,99947
4005,100000
4006,100105
4007,99895
4008,100000
4009,100053
4010,100000
4011,100052
4012,99948
4013,99895
4014,100105
4015,100000
4016,100000
4017,100000
4018,99895
4019,100105
4020,99895
4021,100105
4022,99947
4023,100000
4024,100000
4025,101303
4026,98750
4027,99947
4028,99948
4029,100052
4030,100053
4031,99947
4032,100053
4033,100000
4034,99947
4035,100053
4036,99947
4037,100000
4038,99948
4039,100052
4040,100053
4041,100000
4042,99947
4043,100105
4044,99948
4045,100000
4046,99947
4047,100053
4048,100000
4049,100000
4050,100000
4051,99947
4052,99948
4053,100000
4054,100105
4055,100052
4056,99895
4057,100053
4058,100052
4059,99948
4060,100000
4061,100000
4062,100000
4063,100000
4064,99895
4065,99948
4066,100052
4067,100105
4068,100052
4069,99895
4070,100000
4071,100000
4072,100000
4073,99948
4074,100990
4075,102344
4076,97552
4077,99479
4078,99896
4079,99844
4080,100000
4081,100000
4082,100000
4083,100000
4084,99947
4085,100053
4086,100000
4087,99947
4088,99896
4089,100209
4090,99895
4091,100000
4092,100000
4093,100053
4094,99895
4095,100000
4096,100052
4097,100000
4098,100105
4099,99948
4100,100000
4101,99895
4102,100052
4103,99948
4104,100157
4105,99948
4106,99895
4107,100105
4108,100000
4109,99947
4110,99896
4111,100104
4112,100105
4113,99895
4114,100053
4115,99947
4116,99948
4117,100105
4118,99947
4119,100053
4120,99947
4121,100000
4122,99948
4123,100000
4124,100157
4125,99948
4126,100052
4127,99895
4128,99896
4129,100104
4130,99948
4131,100052
4132,100053
4133,99947
4134,100053
4135,99895
4136,100105
4137,100000
4138,99895
4139,100105
4140,99947
4141,100105
4142,99948
4143,99947
4144,100105
4145,99895
4146,100053
4147,100000
4148,99947
4149,99896
4150,99948
4151,100156
4152,100053
4153,100000
4154,100520
4155,102292
4156,98177
4157,99219
4158,99844
4159,99895
4160,100157
4161,99948
4162,100000
4163,99843
4164,100000
4165,100105
4166,99947
4167,100105
4168,99948
4169,99895
4170,100105
4171,100000
4172,99947
4173,100000
4174,100053
4175,99947
4176,100000
4177,100053
4178,99947
4179,100000
4180,100000
4181,100000
4182,99948
4183,100105
4184,99895
4185,100105
4186,99895
4187,100052
4188,99844
4189,100156
4190,100000
4191,100053
4192,99947
4193,100053
4194,100000
4195,99843
4196,100157
4197,100000
4198,99947
4199,100000
4200,100053
4201,99947
4202,99948
4203,100209
4204,99896
4205,99843
4206,100104
4207,100000
4208,100000
4209,99948
4210,100105
4211,99843
4212,100104
4213,100053
4214,99895
4215,100000
4216,100052
4217,100000
4218,100053
4219,100000
4220,100000
4221,99895
4222,100052
4223,100000
4224,100000
4225,100000
4226,100105
4227,99843
4228,100052
4229,100053
4230,99947
4231,100000
4232,100000
4233,100053
4234,100416
4235,102396
4236,98333
4237,99271
4238,99740
4239,99896
4240,99843
4241,100052
4242,100000
4243,100053
4244,99947
4245,100000
4246,100000
4247,100053
4248,99895
4249,100105
4250,100000
4251,100000
4252,99947
4253,100000
4254,100000
4255,100000
4256,100000
4257,100105
4258,99948
4259,99947
4260,100053
4261,99947
4262,100000
4263,100000
4264,99948
4265,100105
4266,99947
4267,99948
4268,100052
4269,100105
4270,99895
4271,100000
4272,100105
4273,99895
4274,100000
4275,100105
4276,99843
4277,100052
4278,100000
4279,100053
4280,99947
4281,100000
4282,99948
4283,100052
4284,100000
4285,99948
4286,99948
4287,100157
4288,100000
4289,100000
4290,100104
4291,99843
4292,100000
4293,100000
4294,100000
4295,100000
4296,100105
4297,100052
4298,99791
4299,100000
4300,100000
4301,100052
4302,100000
4303,100053
4304,99947
4305,100105
4306,99895
4307,99896
4308,100209
4309,99948
4310,99947
4311,100053
4312,100000
4313,100000
4314,101093
4315,102188
4316,97812
4317,99323
4318,99688
4319,99843
4320,100053
4321,99843
4322,100104
4323,100000
4324,100053
4325,99947
4326,99948
4327,100052
4328,100053
4329,100000
4330,99947
4331,100000
4332,100053
4333,99947
4334,100000
4335,100053
4336,99895
4337,100052
4338,99948
4339,100105
4340,100000
4341,100000
4342,100000
4343,100000
4344,99947
4345,100000
4346,99948
4347,100052
4348,100000
4349,100000
4350,100105
4351,99895
4352,100105
4353,99895
4354,100000
4355,99948
4356,100105
4357,99895
4358,100157
4359,99895
4360,99896
4361,100209
4362,100000
4363,99895
4364,100000
4365,100000
4366,100053
4367,100000
4368,100052
4369,99948
4370,99947
4371,100053
4372,99843
4373,100157
4374,99947
4375,100053
4376,99947
4377,99948
4378,100000
4379,100052
4380,100105
4381,99895
4382,100053
4383,99947
4384,100000
4385,100000
4386,100000
4387,100000
4388,100000
4389,100105
4390,99948
4391,100000
4392,99947
4393,100105
4394,100573
4395,100572
4396,99792
4397,99375
4398,99792
4399,99896
4400,100000
4401,99948
4402,99947
4403,100000
4404,100053
4405,100052
4406,99895
4407,100053
4408,100000
4409,100000
4410,100000
4411,99895
4412,100157
4413,99895
4414,100053
4415,100000
4416,99947
4417,100053
4418,99947
4419,100053
4420,99895
4421,100105
4422,99947
4423,99948
4424,100105
4425,99947
4426,100053
4427,100000
4428,100000
4429,100000
4430,99947
4431,99896
4432,100104
4433,100053
4434,99947
4435,100053
4436,99843
4437,100052
4438,100157
4439,99895
4440,100000
4441,100000
4442,99948
4443,100000
4444,100052
4445,100053
4446,100052
4447,99948
4448,100000
4449,100052
4450,99791
4451,100209
4452,99895
4453,100053
4454,100000
4455,99895
4456,100052
4457,100000
4458,99948
4459,100052
4460,100053
4461,99895
4462,99948
4463,100104
4464,99948
4465,100105
4466,99947
4467,99948
4468,100000
4469,100105
4470,100000
4471,99947
4472,100000
4473,100000
4474,100573
4475,100521
4476,100000
4477,99375
4478,99636
4479,99948
4480,99895
4481,100052
4482,99948
4483,100052
4484,100000
4485,100053
4486,100052
4487,99948
4488,100052
4489,100000
4490,99948
4491,100000
4492,100052
4493,100000
4494,100000
4495,100052
4496,99843
4497,100053
4498,99947
4499,100053
4500,99947
4501,100000
4502,99948
4503,100157
4504,99895
4505,99948
4506,100052
4507,100105
4508,99948
4509,99947
4510,100000
4511,100053
4512,99895
4513,100052
4514,100053
4515,99947
4516,100053
4517,100000
4518,100000
4519,99947
4520,99948
4521,100209
4522,99843
4523,100105
4524,100000
4525,99895
4526,99948
4527,100000
4528,100105
4529,100052
4530,99843
4531,100052
4532,100053
4533,99947
4534,100000
4535,100000
4536,100000
4537,100000
4538,100000
4539,100053
4540,100000
4541,100052
4542,99895
4543,100053
4544,100052
4545,100000
4546,99895
4547,100000
4548,100053
4549,100000
4550,100000
4551,99947
4552,99948
4553,100000
4554,100625
4555,100417
4556,100104
4557,99271
4558,99635
4559,100000
4560,100157
4561,99896
4562,99947
4563,100053
4564,99947
4565,100000
4566,99948
4567,100052
4568,100053
4569,100000
4570,100052
4571,100000
4572,100000
4573,100000
4574,99948
4575,99947
4576,100053
4577,100000
4578,100104
4579,99791
4580,100052
4581,100105
4582,99843
4583,100052
4584,100000
4585,99948
4586,100000
4587,100105
4588,99947
4589,99948
4590,100105
4591,99947
4592,100000
4593,100105
4594,99895
4595,99948
4596,100052
4597,100000
4598,99948
4599,100105
4600,100000
4601,100000
4602,100000
4603,100000
4604,100000
4605,100052
4606,99895
4607,100157
4608,99791
4609,100000
4610,100000
4611,100052
4612,100053
4613,99947
4614,100053
4615,99947
4616,100053
4617,100000
4618,100052
4619,99895
4620,100000
4621,100105
4622,99948
4623,100000
4624,99947
4625,100053
4626,100000
4627,99895
4628,100000
4629,100105
4630,99895
4631,100105
4632,99947
4633,100000
4634,100469
4635,100365
4636,100260
4637,99167
4638,99948
4639,99948
4640,99843
4641,99948
4642,100157
4643,99895
4644,100053
4645,100000
4646,100052
4647,99895
4648,100000
4649,100000
4650,100053
4651,100000
4652,100052
4653,99948
4654,100000
4655,99895
4656,100105
4657,99947
4658,99948
4659,100105
4660,100000
4661,100000
4662,99947
4663,100105
4664,99948
4665,100000
4666,100000
4667,99947
4668,100053
4669,100000
4670,99947
4671,100053
4672,100000
4673,99947
4674,99948
4675,100157
4676,99895
4677,100000
4678,100000
4679,100053
4680,100052
4681,99843
4682,100052
4683,100105
4684,99948
4685,99947
4686,99948
4687,100105
4688,99947
4689,100000
4690,99948
4691,100157
4692,99791
4693,100157
4694,99947
4695,100053
4696,100000
4697,99947
4698,100053
4699,100000
4700,99947
4701,100105
4702,99948
4703,100000
4704,99947
4705,100000
4706,100053
4707,100000
4708,99791
4709,100052
4710,100157
4711,99947
4712,100053
4713,99947
4714,100521
4715,100677
4716,100000
4717,99115
4718,99740
4719,99947
4720,100000
4721,100053
4722,99947
4723,100000
4724,100000
4725,99948
4726,100052
4727,100053
4728,99895
4729,100052
4730,100053
4731,99947
4732,99948
4733,100052
4734,100000
4735,100053
4736,99947
4737,100053
4738,100000
4739,99895
4740,100157
4741,99895
4742,100053
4743,100000
4744,100000
4745,99895
4746,100000
4747,100052
4748,100105
4749,99843
4750,100052
4751,99948
4752,100157
4753,99948
4754,99895
4755,100105
4756,100052
4757,99895
4758,100000
4759,100000
4760,100053
4761,99947
4762,100000
4763,100053
4764,99947
4765,100000
4766,100105
4767,99895
4768,100000
4769,100105
4770,99948
4771,99947
4772,99948
4773,100105
4774,99947
4775,100000
4776,100105
4777,99843
4778,100052
4779,100000
4780,100000
4781,100105
4782,99895
4783,100105
4784,100000
4785,99895
4786,99948
4787,99948
4788,100052
4789,100157
4790,99843
4791,100105
4792,100000
4793,100000
4794,100416
4795,100729
4796,99740
4797,99271
4798,99791
4799,100053
4800,99947
4801,100000
4802,100000
4803,100000
4804,100000
4805,100000
4806,100053
4807,99895
4808,99948
4809,100209
4810,99895
4811,100105
4812,99948
4813,100000
4814,100000
4815,99947
4816,99896
4817,100157
4818,100000
4819,99947
4820,100000
4821,100053
4822,99947
4823,100053
4824,100000
4825,100000
4826,99895
4827,100105
4828,99947
4829,100053
4830,99843
4831,100052
4832,100052
